month,dhs_bld_id,shelter_name_all,landlord,borough,facility_type,capacity,highpriority_closed_monthly_dob,highpriority_new_monthly_dob,highpriority_open_monthly_dob,highpriority_closed_monthly_hpd,highpriority_new_monthly_hpd,highpriority_open_monthly_hpd,highpriority_closed_monthly_fdny,highpriority_new_monthly_fdny,highpriority_open_monthly_fdny,highpriority_closed_monthly_dohmh,highpriority_new_monthly_dohmh,highpriority_open_monthly_dohmh,mediumpriority_closed_monthly_dob,mediumpriority_new_monthly_dob,mediumpriority_open_monthly_dob,mediumpriority_closed_monthly_hpd,mediumpriority_new_monthly_hpd,mediumpriority_open_monthly_hpd,mediumpriority_closed_monthly_fdny,mediumpriority_new_monthly_fdny,mediumpriority_open_monthly_fdny,mediumpriority_closed_monthly_dohmh,mediumpriority_new_monthly_dohmh,mediumpriority_open_monthly_dohmh,lowestpriority_closed_monthly_dob,lowestpriority_new_monthly_dob,lowestpriority_open_monthly_dob,lowestpriority_closed_monthly_hpd,lowestpriority_new_monthly_hpd,lowestpriority_open_monthly_hpd,lowestpriority_closed_monthly_fdny,lowestpriority_new_monthly_fdny,lowestpriority_open_monthly_fdny,lowestpriority_closed_monthly_dohmh,lowestpriority_new_monthly_dohmh,lowestpriority_open_monthly_dohmh,commissionerorder_closed_monthly_dob,commissionerorder_new_monthly_dob,commissionerorder_open_monthly_dob,commissionerorder_closed_monthly_hpd,commissionerorder_new_monthly_hpd,commissionerorder_open_monthly_hpd,commissionerorder_closed_monthly_fdny,commissionerorder_new_monthly_fdny,commissionerorder_open_monthly_fdny,commissionerorder_closed_monthly_dohmh,commissionerorder_new_monthly_dohmh,commissionerorder_open_monthly_dohmh
2018-02-01T00:00:00.000,152064.0,"Bld ID: 152064 -- Men's Shelter, Westhab, Inc, Adult Shelter -- Queens",SGTMI LLC,Queens,Adult Shelter,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,4721.0,"Bld ID: 4721 -- BRONX ACACIA CLUSTER II, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx",X BELMONT AVE LLC,Bronx,Family Cluster,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,176387.0,"Bld ID: 176387 -- New Life Family Residence, BRONX PARENT HOUSING NETWORK, Family Tier 2 -- Bronx",X GRAND CONCOURSE LLC,Bronx,Family Tier 2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1629.0,"Bld ID: 1629 -- Porter Criminal Justice, The Doe Fund, Veterans Short Term Housing // Shelter, The Doe Fund, Adult Shelter -- Brooklyn",PORTER AVENUE HOUSING DEVELOPMENT F,Brooklyn,Adult Shelter,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,167829.0,"Bld ID: 167829 -- BPHN Queens Hotels, BRONX PARENT HOUSING NETWORK, Adult Family Hotel -- Queens",SUPERIOR VAN WYCK HOTEL LLC,Queens,Adult Family Hotel,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1057.0,"Bld ID: 1057 -- BRONX NEIGHBORHOOD AGUILA, AGUILA, Family Cluster -- Bronx",X GRAND CONCOURSE LLC,Bronx,Family Cluster,28.0,0.0,2.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1345.0,"Bld ID: 1345 -- EAST RIVER - WIN, WOMEN IN NEED, INC, Family Tier 2 -- Manhattan",104TH ST REALTY LLC,Manhattan,Family Tier 2,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,169300.0,"Bld ID: 169300 -- BROOKLYN HOTELS, CHILDREN'S COMMUNITY SERVICES, Family Hotel -- Brooklyn",JANNAT I LLC,Brooklyn,Family Hotel,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,18797.0,"Bld ID: 18797 -- HELP SEC, Help U.S.A, Adult Shelter -- Manhattan",NYC Owned (Parks),Manhattan,Adult Shelter,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1532.0,"Bld ID: 1532 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",X HOE REALTY 1 LLC,Bronx,Family Cluster,3.0,2.0,3.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,93440.0,"Bld ID: 93440 -- BRONX HOTELS, ACACIA NETWORK HOUSING INC, Family Hotel -- Bronx",AMG ELTON LLC,Bronx,Family Hotel,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1051.0,"Bld ID: 1051 -- INN, SCO, Family Tier 2 -- Bronx",THIRDVIEW LLC,Bronx,Family Tier 2,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1390.0,"Bld ID: 1390 -- FAMILY RESIDENCE, Kalman Tabak, Family Hotel -- Bronx",X HALL PLACE LLC,Bronx,Family Hotel,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1535.0,"Bld ID: 1535 -- LATE ARRIVAL, CHARLES ABRAMSON, Late Arrival -- Bronx",X BOYNTON LLC,Bronx,Late Arrival,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1559.0,"Bld ID: 1559 -- BEDCOURT FAMILY RESIDENCE, CHILDREN'S COMMUNITY SERVICES, Family Tier 2 -- Brooklyn",PULASKI DEVELOPMENT LLC,Brooklyn,Family Tier 2,8.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1205.0,"Bld ID: 1205 -- URBAN STR(MATERNITY), Urban Strategies, Inc., Family Tier 2 -- Brooklyn",U.S.BROWNSVILLE I HSNG D,Brooklyn,Family Tier 2,19.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,193286.0,"Bld ID: 193286 -- Phelan Men's Shelter, CHILDREN'S COMMUNITY SERVICES, Adult Shelter -- Bronx",18XX PARTNERS LLC,Bronx,Adult Shelter,144.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1528.0,"Bld ID: 1528 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",X E. 178TH ST. LLC,Bronx,Family Cluster,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1665.0,"Bld ID: 1665 -- Susan's Place, Care For The Homeless, Adult Shelter -- Bronx",DELEONARDIS FRANK,Bronx,Adult Shelter,200.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1561.0,"Bld ID: 1561 -- BEDCOURT FAMILY RESIDENCE, CHILDREN'S COMMUNITY SERVICES, Family Tier 2 -- Brooklyn",PULASKI DEVELOPMENT LLC,Brooklyn,Family Tier 2,12.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,168159.0,"Bld ID: 168159 -- ACACIA BROOKLYN HOTELS, ACACIA NETWORK HOUSING INC, Family Hotel -- Brooklyn",BRISAM BROOKLYN LLC,Brooklyn,Family Hotel,77.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,149248.0,"Bld ID: 149248 -- NAICA I, NAICA, Adult Shelter -- Queens",KAR HOTEL OWNER LLC,Queens,Adult Shelter,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1486.0,"Bld ID: 1486 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",1940 HOLDING LTD.,Bronx,Family Cluster,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1005.0,"Bld ID: 1005 -- Park Slope Women's Shelter, CAMBA, Adult Shelter -- Brooklyn",NYC Owned (DHS),Brooklyn,Adult Shelter,100.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1583.0,"Bld ID: 1583 -- HOTEL, AGUILA, Family Hotel -- Manhattan",X SEVEN LLC,Manhattan,Family Hotel,52.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,168529.0,"Bld ID: 168529 -- QUEENS HOTELS, CHILDREN'S COMMUNITY SERVICES, Family Hotel -- Queens",KCK REALTY CORP,Queens,Family Hotel,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1398.0,"Bld ID: 1398 -- BEDCO CLUSTER - BX, BRONX FAMILY HOUSING, Family Cluster -- Bronx","X CAULDWELL, LLC",Bronx,Family Cluster,5.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1070.0,"Bld ID: 1070 -- BRONX ACACIA CLUSTER, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx","X EAST 178TH STREET, LLC",Bronx,Family Cluster,35.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1092.0,"** LOCATION CLOSED ** - Bld ID: 1092 -- BRONX ACACIA CLUSTER II, ACACIA NETWORK HOUSING INC, Family Cluster -- Bronx",PRINCETON EQUITIES LL,Bronx,Family Cluster,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1353.0,"Bld ID: 1353 -- FAMILY RESIDENCE, Samaritan Village, Family Tier 2 -- Queens",X JAMAICA REALTY LLC,Queens,Family Tier 2,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1287.0,"Bld ID: 1287 -- PROVIDENCE BROOKLYN, Providence House, Inc., Family Tier 2 -- Brooklyn","PROVIDENCE HOUSE, INC.",Brooklyn,Family Tier 2,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1372.0,"Bld ID: 1372 -- JULIO FAM RESIDENCE, AGUILA, Family Hotel -- Bronx",HOUSING NOW COMPANY,Bronx,Family Hotel,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1520.0,"Bld ID: 1520 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",MAURIAM REALTY CORP,Bronx,Family Cluster,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,37908.0,"Bld ID: 37908 -- BRONX PARENT, BRONX PARENT HOUSING NETWORK, Family Hotel -- Bronx",2304 REALTY,Bronx,Family Hotel,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,141171.0,"Bld ID: 141171 -- SKYWAY MEN'S SHELTER, ACACIA NETWORK HOUSING INC, Adult Shelter -- Queens",RISINGSAM ROCKAWAY LLC,Queens,Adult Shelter,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1625.0,"Bld ID: 1625 -- Julio's Place, ACACIA NETWORK HOUSING INC, Adult Shelter -- Manhattan",NBX ACQUISITION LLC,Manhattan,Adult Shelter,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,140079.0,"Bld ID: 140079 -- SKYWAY MEN'S SHELTER, ACACIA NETWORK HOUSING INC, Adult Shelter -- Queens",KOM REALTY COMPANY,Queens,Adult Shelter,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,187455.0,"Bld ID: 187455 -- Econolodge, CHILDREN'S COMMUNITY SERVICES, Adult Shelter -- Queens",AUM SIDHDHY VINAYAK,Queens,Adult Shelter,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1342.0,"Bld ID: 1342 -- HOUSE I, IN SAFE HANDS LLC, Family Tier 2 -- Manhattan",X 7 AVE LLC,Manhattan,Family Tier 2,35.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1128.0,"Bld ID: 1128 -- CHLDN RESCUE FUND CL MODEL PRG, Children's Rescue Fund, LLC, Family Cluster -- Bronx",X WALTON LLC,Bronx,Family Cluster,30.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1511.0,"Bld ID: 1511 -- LCG COMMUNITY SERVICES CLUSTER, LCG COMMUNITY SERVICES, INC, Family Cluster -- Bronx",ABLE MANAGEMENT ESTATES LLC,Bronx,Family Cluster,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1651.0,"Bld ID: 1651 -- SHELTER, Henry Street Settlement, Adult Shelter -- Manhattan",NYC Owned (DHS),Manhattan,Adult Shelter,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2018-02-01T00:00:00.000,1328.0,"Bld ID: 1328 -- MANHATTAN  ACACIA  CLUSTER, ACACIA NETWORK HOUSING INC, Family Cluster -- Manhattan",X EAST 131ST STREET LLC,Manhattan,Family Cluster,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
